lon,lat,distance,waymark
-2.61774,53.5361,560742.7422264290,
-2.61785,53.53614,560751.2643394730,
-2.6181,53.53623,560770.5801906290,
-2.61834,53.53632,560789.3339018770,
-2.61852,53.53639,560803.5494534780,
-2.6187,53.53646,560817.7649886230,
-2.61893,53.53654,560835.3761788590,
-2.61902,53.53656,560841.7259478040,
-2.61924,53.53665,560859.37588232,
-2.61927,53.53669,560864.2455184840,
-2.6194,53.53675,560875.1228207460,
-2.61966,53.53687,560896.8773964240,
-2.61991,53.537,560918.8295871980,
-2.62008,53.53709,560933.874804797,
-2.62024,53.53718,560948.4332001420,
-2.62038,53.53727,560962.0620078730,
-2.62044,53.53732,560968.8907714830,
-2.6205,53.53737,560975.7195323740,
-2.62052,53.5374,560979.3076653210,
-2.62054,53.53743,560982.8957979240,
-2.62057,53.53751,560992.0096372910,
-2.62063,53.53769,561012.413698832,
-2.6208,53.53819,561069.1348457040,
-2.62082,53.53827,561078.1280948720,
-2.62087,53.53843,561096.2235134600,
-2.62102,53.53881,561139.6246950910,
-2.62106,53.53889,561148.9046992460,
-2.62115,53.53906,561168.7213430320,
-2.62122,53.53916,561180.7645923020,
-2.62144,53.5394,561211.1542056780,
-2.62171,53.53967,561246.0781282890,
-2.62181,53.5398,561261.972223631,
-2.62198,53.53998,561284.9242435070,
-2.62204,53.54005,561293.6594837780,
-2.62228,53.54033,561328.6004151060,
-2.62233,53.54038,561335.067775489,
-2.62257,53.54065,561369.021581141,
-2.62269,53.54079,561386.4920017480,
-2.62271,53.5408,561388.2191207320,
-2.62279,53.54088,561398.5668664070,
-2.62288,53.54097,561410.2080741910,
-2.62307,53.54111,561430.2071108410,
-2.62324,53.54124,561448.5139454920,
-2.62333,53.5413,561457.451371621,
-2.62341,53.54135,561465.1230240750,
-2.62365,53.54156,561493.3499011330,
-2.62378,53.54169,561510.1649064810,
-2.62395,53.54189,561535.0798200510,
-2.6241,53.54205,561555.4455444310,
-2.62419,53.5422,561573.1532346850,
-2.6242,53.54224,561577.6498501170,
-2.6242,53.54227,561580.9857025240,
-2.62429,53.54245,561601.8655714320,
-2.62433,53.54255,561613.2948722650,
-2.62439,53.54272,561632.6092911750,
-2.6244,53.54273,561633.9027443540,
-2.62444,53.54286,561648.5977369260,
-2.62449,53.54306,561671.080805599,
-2.62452,53.54324,561691.193836352,
-2.62456,53.54331,561699.4139639580,
-2.62458,53.54335,561704.0539262020,
-2.62461,53.54342,561712.0860150380,
-2.62464,53.54353,561724.4770490790,
-2.62466,53.54361,561733.470273751,
-2.62468,53.54369,561742.4634980550,
-2.62472,53.54384,561759.3508549650,
-2.6249,53.5445,561833.6970279760,
-2.62502,53.54489,561877.7819416830,
-2.62505,53.545,561890.1729647120,
-2.62508,53.54507,561898.2050344810,
-2.62515,53.54523,561916.587568135,
-2.62525,53.54543,561939.7872904440,
-2.62534,53.54559,561958.5459180770,
-2.62545,53.54574,561976.7398020840,
-2.62554,53.54586,561991.3481884570,
-2.62571,53.54609,562019.280750674,Wigan
-2.62573,53.54612,562022.8687833610,
-2.62575,53.54614,562025.4556354160,
-2.62586,53.54629,562043.6494817000,
-2.62593,53.54638,562054.6740131270,
-2.62599,53.54644,562062.4345558990,
-2.62599,53.54645,562063.5465067010,
-2.62609,53.54652,562073.7561194670,
-2.62616,53.54657,562080.9879756660,
-2.62633,53.54666,562096.0312971750,
-2.62642,53.5467,562103.4569187000,
-2.62659,53.54679,562118.5002144510,
-2.62679,53.54688,562135.0758564020,
-2.6269,53.54693,562144.2261243270,
-2.62692,53.54694,562145.9530966430,
-2.627,53.54697,562152.2032058900,
-2.62707,53.547,562157.9055164730,
-2.62712,53.54701,562161.3910423960,
-2.62722,53.54704,562168.7922379420,
-2.62726,53.54704,562171.4349563390,
-2.6272589,53.5470437,562171.852747573,
-2.6273,53.54724,562193.8485925270,
-2.62729,53.54737,562208.3190430110,
-2.62727,53.54762,562236.149198766,
-2.62717,53.54785,562262.5636307340,
-2.62712,53.54798,562277.3916256190,
-2.6271,53.5481,562290.8002977420,
-2.62711,53.54815,562296.3991672550,
-2.62709,53.54825,562307.5969060050,
-2.62706,53.54832,562315.6289382150,
-2.62706,53.54838,562322.3006430300,
-2.62705,53.54843,562327.8995120270,
-2.62703,53.54846,562331.4875178090,
-2.62701,53.54849,562335.0755232470,
-2.62698,53.54856,562343.1075526830,
-2.62696,53.54857,562344.8344860630,
-2.62693,53.54859,562347.8134003390,
-2.62692,53.54859,562348.474055742,
-2.62685,53.54861,562353.6055799580,
-2.62679,53.54863,562358.1507396160,
-2.62662,53.54866,562369.8668025580,
-2.62659,53.54866,562371.84876549,
-2.62653,53.54866,562375.8126913540,
-2.6265,53.54867,562378.0852693450,
-2.62648,53.54867,562379.4065776540,
-2.62646,53.54868,562381.1335084060,
-2.62645,53.54869,562382.4269140620,
-2.62644,53.5487,562383.7203196370,
-2.62643,53.54872,562386.0402768430,
-2.62641,53.54877,562391.7548821770,
-2.626414,53.5487664,562392.2345443750,
-2.6262,53.54879,562406.6139893280,
-2.62606,53.54881,562416.1267249780,
-2.62591,53.54884,562426.5828988550,
-2.6258,53.54887,562434.5791218960,
-2.62569,53.5489,562442.5753402550,
-2.6256,53.54892,562448.9234828370,
-2.62553,53.54895,562454.6256206060,
-2.62546,53.54898,562460.3277557170,
-2.62538,53.54901,562466.5776495260,
-2.62534,53.54904,562470.8333770450,
-2.62528,53.54907,562476.014142069,
-2.62523,53.5491,562480.7087448310,
-2.62516,53.54914,562487.1250701240,
-2.62509,53.54919,562494.3567432410,
-2.62503,53.54923,562500.3145325330,
-2.62492,53.54933,562513.5981340630,
-2.6248,53.54944,562528.1740479160,
-2.62473,53.5495,562536.2917796370,
-2.62464,53.54966,562555.0502260210,
-2.62457,53.5498,562571.2898947180,
-2.62452,53.54987,562579.7454427080,
-2.62443,53.55,562595.3758268550,
-2.62437,53.55008,562605.1145894630,
-2.62434,53.55014,562612.074442408,
-2.62428,53.55023,562622.8383997390,
-2.62421,53.55034,562635.914855086,
-2.62419,53.55039,562641.6294487260,
-2.62416,53.55044,562647.5318817800,
-2.62412,53.55053,562657.8824385360,
-2.62408,53.55063,562669.3116227120,
-2.62406,53.55074,562681.6142352150,
-2.62405,53.55079,562687.2130998660,
-2.62405,53.55084,562692.7728538770,
-2.62404,53.55089,562698.3717183430,
-2.62405,53.55095,562705.0760499750,
-2.62407,53.55106,562717.3786614050,
-2.62409,53.55117,562729.6812724660,
-2.62411,53.55121,562734.321164828,
-2.62414,53.55127,562741.2810027050,
-2.62418,53.55137,562752.7101761970,
-2.62424,53.55147,562764.5150106970,
-2.62431,53.55158,562777.5914181250,
-2.62439,53.55168,562789.9029266310,
-2.62442,53.55171,562793.7830715960,
-2.62449,53.55179,562803.8088100920,
-2.62458,53.55188,562815.4492349410,
-2.6247,53.55199,562830.0248889890,
-2.62484,53.5521,562845.3592252250,
-2.62494,53.55217,562855.5682672510,
-2.62505,53.55225,562867.0545683130,
-2.62522,53.55236,562883.6595370840,
-2.62536,53.55245,562897.2860931050,
-2.62552,53.55253,562911.1008100650,
-2.62568,53.55262,562925.6564049990,
-2.62585,53.5527,562939.9828176830,
-2.62608,53.55279,562958.1761172360,
-2.62632,53.55289,562977.5409598820,
-2.62655,53.55298,562995.7342024620,
-2.62675,53.5531,563014.5117446770,
-2.62718,53.55331,563051.2828811210,
-2.6271834,53.5533053,563051.8517155190,
-2.62724,53.55338,563060.96069233,
-2.62744,53.55353,563082.2384711000,
-2.62753,53.5536,563092.032892659,
-2.62759,53.55367,563100.7675540120,
-2.62771,53.55381,563118.2368677930,
-2.62774,53.55388,563126.2688357550,
-2.62781,53.55394,563134.3862910810,
-2.62783,53.55399,563140.1008587350,
-2.62788,53.55409,563151.7005262960,
-2.62789,53.55413,563156.1971144570,
-2.62793,53.55444,563190.7687098430,
-2.62793,53.5545,563197.4404146560,
-2.62794,53.5546,563208.5795259910,
-2.62797,53.55472,563222.0692866930,
-2.62799,53.55476,563226.7091474930,
-2.62803,53.55491,563243.5963962370,
-2.62818,53.55521,563278.3953309060,
-2.62828,53.55546,563306.9681197280,
-2.62838,53.55573,563337.7088569010,
-2.62839,53.55579,563344.4131810880,
-2.62842,53.55589,563355.707883515,
-2.62845,53.55606,563374.7146300750,
-2.62849,53.55628,563399.3198183000,
-2.62849,53.55652,563426.0066375560,
-2.62846,53.55688,563466.0858829220,
-2.62845,53.55697,563476.1152146630,
-2.62844,53.5571,563490.5856582140,
-2.62843,53.55718,563499.5057536610,
-2.62842,53.55728,563510.6448625130,
-2.62838,53.55756,563541.8913863390,
-2.62835,53.55784,563573.0890018730,
-2.62833,53.55795,563585.3915902020,
-2.62832,53.55797,563587.7115062890,
-2.62828,53.55819,563612.316681706,
-2.62826,53.5583,563624.6192688620,
-2.62825,53.55841,563636.8685483980,
-2.62821,53.55868,563667.0072440840,
-2.62821,53.55885,563685.910407723,
-2.62821,53.55902,563704.8135713630,
-2.62823,53.55919,563723.7628349460,
-2.62827,53.55931,563737.3652800090,
-2.62832,53.55945,563753.2790242090,
-2.62839,53.55962,563772.7393774140,
-2.62843,53.55974,563786.3418172610,
-2.62852,53.55996,563811.5165911300,
-2.62859,53.56014,563832.0587438160,
-2.6286,53.56018,563836.5553181040,
-2.62872,53.56044,563866.5327431660,
-2.62882,53.5606,563885.5103406170,
-2.62891,53.56073,563901.1401513340,
-2.62906,53.56091,563923.4729255280,
-2.62921,53.5611,563946.8074498320,
-2.62944,53.56138,563981.450154409,
-2.62949,53.56144,563988.8943920420,
-2.62954,53.56156,564002.6403573740,
-2.62979,53.56186,564039.8614935960,
-2.62982,53.5619,564044.7306492240,
-2.63009,53.5622,564082.5561980810,
-2.63009,53.56222,564084.7800996870,
-2.6301,53.56222,564085.4405423020,
-2.6301,53.56223,564086.5524931040,
-2.6301,53.56224,564087.6644439060,
-2.6301,53.56225,564088.776394708,
-2.63011,53.56225,564089.4368368550,
-2.63011,53.56226,564090.5487876570,
-2.63012,53.56226,564091.2092296480,
-2.63012,53.56227,564092.3211804500,
-2.63013,53.56228,564093.6144777480,
-2.63014,53.56228,564094.2749194260,
-2.63014,53.56229,564095.386870228,
-2.63015,53.56229,564096.0473117500,
-2.63016,53.56229,564096.7077532720,
-2.63016,53.5623,564097.8197040750,
-2.63017,53.5623,564098.4801454410,
-2.6302,53.56231,564100.7521663120,
-2.63029,53.56242,564114.351404639,
-2.63032,53.56244,564117.3298873740,
-2.63046,53.56255,564132.6628461610,
-2.63065,53.56276,564159.1718446300,
-2.63139,53.56348,564252.9701457610,
-2.63175,53.56383,564298.5759464810,
-2.63191,53.56398,564318.3206193000,
-2.63211,53.56418,564344.1862774270,
-2.63238,53.56444,564378.1535678950,
-2.63291,53.56494,564443.8512504600,
-2.63343,53.56541,564506.3857366720,
-2.63394,53.56585,564565.7832972000,
-2.63461,53.56645,564645.8384823980,
-2.63513,53.56689,564705.6124897770,
-2.63518,53.56694,564712.078791292,
-2.63544,53.56714,564740.1744729230,
-2.63556,53.56723,564752.9395431400,
-2.63573,53.56736,564771.2421250320,
-2.63582,53.56742,564780.177109602,
-2.63595,53.56751,564793.3622562930,
-2.63644,53.56785,564843.1249621150,
-2.63668,53.56802,564867.7928349740,
-2.63679,53.56809,564878.4393861870,
-2.63691,53.56818,564891.2043459040,
-2.63701,53.56827,564903.1942275750,
-2.63709,53.56836,564914.5105415410,
-2.63717,53.56846,564926.8211505250,
-2.63727,53.56863,564946.8445117960,
-2.6373,53.56871,564955.9580334240,
-2.63733,53.56882,564968.3488780390,
-2.63735,53.56892,564979.5465406480,
-2.63735,53.56895,564982.8823930560,
-2.63736,53.56907,564996.2421320100,
-2.63737,53.56921,565011.8234419920,
-2.63741,53.56957,565051.940717695,
-2.63744,53.56983,565080.9192278780,
-2.63746,53.56995,565094.3278327870,
-2.63747,53.57007,565107.6875709700,
-2.63748,53.57026,565128.8249527,
-2.63751,53.57039,565143.41541537,
-2.63753,53.57051,565156.824018556,
-2.63755,53.57057,565163.6251726200,
-2.63757,53.57061,565168.2648925200,
-2.63766,53.57076,565185.9712355180,
-2.63786,53.57101,565216.7474263040,
-2.63807,53.57123,565244.86700563,
-2.63828,53.57145,565272.9865493820,
-2.63844,53.57158,565290.8910625840,
-2.63859,53.57169,565306.6297537740,
-2.63868,53.57177,565317.3277380890,
-2.63871,53.5718,565321.2074025160,
-2.63888,53.57192,565338.6443298120,
-2.63921,53.57215,565372.2428169840,
-2.63938,53.57226,565388.8442139750,
-2.63945,53.57231,565396.0742715210,
-2.6395,53.57235,565401.6134368340,
-2.63955,53.57237,565405.5940299880,
-2.6396,53.5724,565410.2873531070,
-2.63965,53.57241,565413.7709998880,
-2.63969,53.57242,565416.6366624440,
-2.63988,53.57249,565431.4005266190,
-2.64007,53.57255,565445.6095924540,
-2.64025,53.57261,565459.2391994,
-2.64041,53.57267,565471.733992481,
-2.64052,53.57272,565480.8807429950,
-2.64052,53.57271,565481.9926937970,
-2.64053,53.57271,565482.652972619,
-2.64054,53.57271,565483.3132514410,
-2.64054,53.5727,565484.4252022440,
-2.64055,53.5727,565485.0854812230,
-2.64055,53.57269,565486.1974320250,
-2.64056,53.57269,565486.8577111590,
-2.64057,53.57269,565487.5179902930,
-2.64058,53.57269,565488.1782694280,
-2.64058,53.57268,565489.2902202300,
-2.64059,53.57268,565489.9504995210,
-2.6406,53.57268,565490.6107788110,
-2.64061,53.57268,565491.271058102,
-2.64062,53.57268,565491.9313373930,
-2.64063,53.57268,565492.591616683,
-2.64064,53.57268,565493.2518959740,
-2.64065,53.57268,565493.9121752640,
-2.64066,53.57268,565494.5724545550,
-2.64067,53.57268,565495.2327338460,
-2.64067,53.57269,565496.344684648,
-2.64068,53.57269,565497.0049637820,
-2.64069,53.57269,565497.6652429170,
-2.6407,53.5727,565498.9584571360,
-2.64071,53.5727,565499.6187361150,
-2.64071,53.57271,565500.7306869180,
-2.64072,53.57271,565501.39096574,
-2.64073,53.57272,565502.6841798000,
-2.64073,53.57273,565503.7961306030,
-2.64074,53.57273,565504.4564091120,
-2.64084,53.57272,565511.1521701560,
-2.64098,53.57271,565520.4627107670,
-2.64117,53.57269,565533.203601834,
-2.64144,53.57266,565551.3405585540,
-2.6417,53.57264,565568.6512785230,
-2.64193,53.57262,565583.9996904300,
-2.64217,53.57261,565599.8853821610,
-2.64225,53.57261,565605.1676252300,
-2.64237,53.57261,565613.090989834,
-2.64257,53.57263,565626.4825442580,
-2.6427,53.57264,565635.1379072620,
-2.64285,53.57266,565645.2887123720,
-2.64308,53.57272,565661.8760268130,
-2.64319,53.57275,565669.8685227790,
-2.64323,53.57276,565672.7341657630,
-2.64329,53.57278,565677.2773525550,
-2.6434,53.57283,565686.4240880660,
-2.64348,53.57286,565692.6714629540,
-2.6435,53.57287,565694.397815842,
-2.64355,53.5729,565699.0911115000,
-2.64363,53.57294,565705.9965177970,
-2.64375,53.57302,565717.9091338620,
-2.64388,53.57313,565732.8518888220,
-2.64396,53.57319,565741.3614723090,
-2.64405,53.57327,565752.0593395250,
-2.6442,53.57342,565771.4574750920,
-2.64434,53.57358,565791.5067597030,
-2.64451,53.57379,565817.415380468,
-2.64479,53.57413,565859.4997859210,
-2.64499,53.57438,565890.2755251060,
-2.64508,53.57449,565903.8740221470,
-2.64516,53.57462,565919.2641803710,
-2.64545,53.5751,565975.9683001000,
-2.64559,53.57531,566001.0821871150,
-2.64565,53.57539,566010.8199849250,
-2.64575,53.57549,566023.7519082780,
-2.6458,53.57554,566030.2178669630,
-2.64587,53.57561,566039.2702057750,
-2.64618,53.57587,566074.6924460130,
-2.64639,53.57607,566100.899432328,
-2.64643,53.57611,566106.0721809400,
-2.64671,53.57638,566141.3298421480,
-2.64679,53.57644,566149.8391736180,
-2.64689,53.5765,566159.2253711520,
-2.64695,53.57655,566166.0520017330,
-2.64701,53.57657,566170.5948788810,
-2.64717,53.57665,566184.4049862530,
-2.6473,53.57671,566195.2758842410,
-2.64741,53.57676,566204.4220837200,
-2.64772,53.57687,566228.2651666940,
-2.64781,53.57691,566235.6873893860,
-2.64795,53.57696,566246.4736557030,
-2.6481,53.577,566257.3298046530,
-2.64831,53.57706,566272.7159771170,
-2.64892,53.5772,566315.8928161100,
-2.64933,53.5773,566345.1562489970,
-2.64957,53.57736,566362.3485266470,
-2.64992,53.57745,566387.5297410130,
-2.65022,53.57755,566410.2437427570,
-2.65047,53.57763,566428.993382713,
-2.65053,53.57766,566434.1720988,
-2.65149,53.57796,566505.7940518830,
-2.65193,53.5781,566538.7510403130,
-2.6522,53.57818,566558.6726604940,
-2.6527,53.57835,566596.7116344500,
-2.65317,53.57855,566634.8870972650,
-2.65373,53.57883,566683.2210817250,
-2.65402,53.57899,566709.356669111,
-2.65425,53.57912,566730.3212909930,
-2.65451,53.57929,566755.8546713330,
-2.65454,53.57931,566758.8326284310,
-2.65524,53.57984,566833.7238490660,
-2.65529,53.57987,566838.4167619250,
-2.65547,53.58003,566859.8114471630,
-2.6556,53.58014,566874.7533847050,
-2.65569,53.58022,566885.4507093690,
-2.65579,53.58033,566899.3499826680,
-2.65596,53.58049,566920.3850998800,
-2.65604,53.58058,566931.7007012750,
-2.65627,53.58081,566961.4431613860,
-2.65655,53.58106,566994.8263556560,
-2.65697,53.58141,567042.6109771750,
-2.65703,53.58146,567049.4373408040,
-2.65726,53.58163,567073.683172637,
-2.65745,53.58179,567095.4511480310,
-2.65766,53.58197,567119.798290829,
-2.65777,53.58206,567132.162761237,
-2.65806,53.58232,567166.8371693380,
-2.65822,53.5825,567189.4681534670,
-2.65824,53.58252,567192.054425406,
-2.65831,53.58261,567203.0772962840,
-2.65843,53.58278,567223.5731338470,
-2.65866,53.5832,567272.6810315400,
-2.65874,53.58332,567287.0314537620,
-2.65888,53.58352,567311.1142339770,
-2.65895,53.58361,567322.137059027,
-2.65911,53.58384,567349.8069631090,
-2.65918,53.58394,567361.8483334990,
-2.65921,53.58398,567366.7170683210,
-2.65925,53.58405,567374.9363782090,
-2.65928,53.58409,567379.8051109350,
-2.65933,53.58413,567385.3437280810,
-2.65961,53.58424,567407.5072587460,
-2.65986,53.58434,567427.4063617790,
-2.65991,53.58436,567431.3861785000,
-2.66002,53.5844,567439.9012228350,
-2.66024,53.5845,567458.1915171660,
-2.66063,53.58466,567489.4846873290,
-2.66101,53.58483,567520.8934317850,
-2.66179,53.58518,567585.4342718400,
-2.66201,53.58529,567604.42090291,
-2.66211,53.58535,567613.8061283360,
-2.66226,53.58543,567627.1164932450,
-2.66241,53.58551,567640.4268442120,
-2.66262,53.58562,567658.9134240650,
-2.66284,53.58572,567677.2033855770,
-2.66307,53.58584,567697.4155392100,
-2.66333,53.58598,567720.5860299120,
-2.66341,53.58603,567728.2538379390,
-2.66357,53.58612,567742.8033565950,
-2.66383,53.58631,567770.0224509070,
-2.66392,53.58639,567780.7192939220,
-2.66406,53.5865,567796.0490959000,
-2.66419,53.5866,567810.0945166380,
-2.66434,53.58673,567827.6155192030,
-2.66444,53.58682,567839.6038056870,
-2.66447,53.58684,567842.581528165,
-2.66455,53.58689,567850.2492621930,
-2.66465,53.58695,567859.6343118710,
-2.66478,53.58703,567871.993950437,
-2.66501,53.58717,567893.7381762460,
-2.66523,53.58731,567915.0267822460,
-2.66561,53.58755,567951.6503541140,
-2.66612,53.5879,568003.1069396520,
-2.66615,53.58793,568006.9862182920,
-2.66628,53.58802,568020.1686543850,
